"施設名","所在地","緯度","経度"
"和田体育館","千葉県南房総市和田町仁我浦8-1","35.040746","140.017127"
"神唐集会所","千葉県南房総市和田町中三原1340-2","35.038118","139.98831"
"中三原区集会所","千葉県南房総市和田町中三原291","35.041241","139.990252"
"熊野神社（東台）","千葉県南房総市和田町白渚560","35.031424","139.999443"
"西の堂","千葉県南房総市和田町白渚620","35.030422","139.996629"
"熊野神社（浜台）","千葉県南房総市和田町白渚71-2","35.035566","140.007747"
"熊野神社（和田）","千葉県南房総市和田町和田421-1","35.037354","140.016232"
"和田区集会所","千葉県南房総市和田町和田451-2","35.03673","140.017466"
"普門寺","千葉県南房総市和田町和田494-1","35.036932","140.01591"
"月山","千葉県南房総市和田町和田496-1","35.036739","140.015698"
"弁天様","千葉県南房総市和田町和田581-1","35.037323","140.014082"
"小浦集会所","千葉県南房総市和田町和田594","35.036787","140.015138"
"西稲荷","千葉県南房総市和田町和田663-1","35.03731","140.012896"
"柏市立柏第一小学校","千葉県柏市あけぼの1-7-6","35.865992","139.972293"
"柏市豊四季台近隣センター体育館","千葉県柏市かやの町2-65","35.865646","139.953644"
"しいの木公園","千葉県柏市しいの木台2-11-1","35.804293","139.983513"
"柏市立高柳西小学校","千葉県柏市しいの木台3-2","35.802757","139.982333"
"千葉県立東葛飾中学校・高等学校","千葉県柏市旭町3-2-1","35.860782","139.964741"
"柏市旭町近隣センター","千葉県柏市旭町5-3-32","35.856138","139.961542"
"柏市立旭東小学校","千葉県柏市旭町5-3-9","35.856355","139.962377"
"柏市立旭小学校","千葉県柏市旭町6-5-17","35.857503","139.955768"
"気象大学校","千葉県柏市旭町7-4-81","35.85926","139.958838"
"永楽台近隣公園","千葉県柏市永楽台2-11","35.842497","139.971115"
"柏市永楽台近隣センター","千葉県柏市永楽台2-11-25","35.842871","139.971657"
"柏市立柏第八小学校","千葉県柏市永楽台2-8-1","35.844016","139.97193"
"柏市立花野井小学校","千葉県柏市花野井1652-34","35.899831","139.971215"
"公益財団法人吉田記念テニス研修センター","千葉県柏市花野井936-1","35.897592","139.974053"
"旧吉田家住宅歴史公園（芝生広場）","千葉県柏市花野井974-1","35.895466","139.974244"
"関場町ゲートボール場","千葉県柏市関場町842-2","35.852208","139.983218"
"千葉県立沼南高等学校","千葉県柏市岩井678-3","35.844947","140.032035"
"千葉県立柏陵高等学校","千葉県柏市逆井444-1","35.810227","139.981137"
"柏市立逆井小学校","千葉県柏市逆井452-2","35.812102","139.981936"
"柏市立逆井中学校","千葉県柏市逆井555","35.817239","139.984444"
"北柏ふるさと公園","千葉県柏市呼塚新田270-1","35.868464","139.990203"
"日本体育大学柏高等学校","千葉県柏市戸張944","35.857532","139.990436"
"戸張地区公園","千葉県柏市戸張994-2","35.856454","139.994556"
"北千葉導水ビジターセンター","千葉県柏市戸張新田26","35.864715","139.994416"
"麗澤大学","千葉県柏市光ケ丘2-1-1","35.832685","139.954116"
"柏市立光ケ丘中学校","千葉県柏市光ケ丘4-23-1","35.829344","139.965073"
"柏市光ケ丘近隣センター","千葉県柏市光ケ丘団地200-5","35.830932","139.956569"
"柏市立高田小学校","千葉県柏市高田376-3","35.874795","139.952376"
"柏市高田近隣センター","千葉県柏市高田693-2","35.874642","139.960361"
"柏市立柏第五中学校","千葉県柏市高田919-1","35.873968","139.965575"
"柏市立高柳中学校","千葉県柏市高南台1-1-1","35.806164","139.995562"
"柏市立高柳小学校","千葉県柏市高南台3-14-12","35.806764","139.994886"
"柏市高柳近隣センター","千葉県柏市高柳1652-10","35.811219","139.998255"
"千葉県立沼南高柳高等学校","千葉県柏市高柳995","35.804432","140.006451"
"柏市立富勢中学校","千葉県柏市根戸467-1","35.885364","139.985096"
"柏市根戸近隣センター","千葉県柏市根戸467-178","35.88536","139.986266"
"富勢運動場","千葉県柏市根戸507","35.885942","139.99192"
"大堀川防災レクリエーション公園","千葉県柏市篠籠田119-3","35.87157","139.971738"
"柏市立柏第七小学校","千葉県柏市篠籠田723-1","35.871627","139.956907"
"柏市立柏第三中学校","千葉県柏市篠籠田987-1","35.86781","139.952995"
"柏市立柏第三小学校","千葉県柏市若葉町4-54","35.854215","139.971691"
"柏市立手賀東小学校","千葉県柏市手賀479-7","35.839241","140.078208"
"柏市立酒井根東小学校","千葉県柏市酒井根1-2-1","35.825465","139.963914"
"柏市立酒井根中学校","千葉県柏市酒井根1-3-1","35.823979","139.965833"
"柏市立酒井根小学校","千葉県柏市酒井根19-2","35.820365","139.96292"
"酒井根下田の森緑地","千葉県柏市酒井根6-24","35.824221","139.957241"
"柏市酒井根近隣センター","千葉県柏市酒井根653-4","35.818087","139.957139"
"柏市立酒井根西小学校","千葉県柏市酒井根662-1","35.818308","139.953421"
"流通経済大学付属柏高等学校","千葉県柏市十余二1-20","35.906784","139.927916"
"柏市青少年センター","千葉県柏市十余二313-92","35.884753","139.960421"
"柏市立柏の葉中学校","千葉県柏市十余二３３７番地９３中央４０５街区1","35.885681","139.954662"
"柏市立柏の葉小学校","千葉県柏市十余二３４８番地５１中央４０４街区1","35.885893","139.952837"
"柏市立柏第四小学校","千葉県柏市松ケ崎1182-9","35.874933","139.968525"
"千葉県立柏中央高等学校","千葉県柏市松ケ崎884-1","35.875135","139.973662"
"柏市立松葉第二小学校","千葉県柏市松葉町2-16","35.888482","139.975202"
"柏市立松葉中学校","千葉県柏市松葉町3-14","35.887386","139.9702"
"柏市松葉近隣センター","千葉県柏市松葉町4-11","35.889659","139.969703"
"松葉第二近隣公園","千葉県柏市松葉町4-13","35.8903","139.969932"
"松葉第一近隣公園","千葉県柏市松葉町4-6","35.888631","139.971509"
"柏市立松葉第一小学校","千葉県柏市松葉町5-3","35.888865","139.966842"
"柏市立土南部小学校","千葉県柏市新逆井1-10-1","35.812185","139.974249"
"南部公園","千葉県柏市新逆井2-5","35.809927","139.971856"
"柏市南部近隣センター","千葉県柏市新逆井2-5-13","35.809518","139.972339"
"名戸ケ谷第五公園","千葉県柏市新柏3-2","35.842119","139.971239"
"柏市西原近隣センター体育館","千葉県柏市西原2-10-62","35.898216","139.92012"
"柏市西原近隣センター","千葉県柏市西原3-2-48","35.896804","139.91998"
"柏市立西原小学校","千葉県柏市西原4-17-1","35.892483","139.92378"
"柏市立西原中学校","千葉県柏市西原6-13-1","35.889316","139.924024"
"柏市立手賀西小学校","千葉県柏市泉541","35.841212","140.04503"
"柏市立田中北小学校","千葉県柏市船戸1-7-1","35.913666","139.951096"
"北部緑地","千葉県柏市船戸1805","35.915919","139.947337"
"柏市立柏高等学校","千葉県柏市船戸山高野325-1","35.924518","139.939821"
"柏寿荘","千葉県柏市船戸山高野535","35.92734","139.947162"
"柏市立土中学校","千葉県柏市増尾1-23-1","35.834108","139.97582"
"千葉県立柏南高等学校","千葉県柏市増尾1705","35.837557","139.976962"
"柏市増尾近隣センター","千葉県柏市増尾3-1-1","35.834413","139.979618"
"柏市立土小学校","千葉県柏市増尾4-4-1","35.834539","139.982"
"芝浦工業大学柏中学高等学校","千葉県柏市増尾700","35.840639","139.985379"
"柏市立増尾西小学校","千葉県柏市増尾台3-5-9","35.825145","139.974717"
"柏市立風早北部小学校","千葉県柏市大井1854-1","35.844231","140.007693"
"二松学舎大学","千葉県柏市大井2590","35.852299","140.012543"
"松ケ崎中央公園","千葉県柏市大山台1","35.881127","139.969046"
"柏たなか駅前公園","千葉県柏市大室1-4","35.909414","139.95838"
"柏市立田中小学校","千葉県柏市大室1193-3","35.901581","139.963569"
"柏ビレジ近隣公園","千葉県柏市大室1311-6","35.902782","139.966921"
"柏市田中近隣センター","千葉県柏市大室249-1","35.903909","139.958712"
"柏市立田中中学校","千葉県柏市大室249-9","35.904605","139.95692"
"柏市北部近隣センター","千葉県柏市大青田1541-2","35.913519","139.941886"
"柏市立大津ケ丘中学校","千葉県柏市大津ケ丘1-25","35.844422","140.002629"
"大津ケ丘中央公園","千葉県柏市大津ケ丘2-1","35.840347","140.002034"
"柏市立大津ケ丘第一小学校","千葉県柏市大津ケ丘3-50","35.839586","139.996348"
"柏市立大津ケ丘第二小学校","千葉県柏市大津ケ丘4-8","35.836168","140.00308"
"柏市沼南近隣センター","千葉県柏市大島田21-2","35.841479","140.006902"
"柏市立中原中学校","千葉県柏市中原1816-2","35.837187","139.971265"
"柏市立中原小学校","千葉県柏市中原1821-1","35.835765","139.971453"
"柏市立風早中学校","千葉県柏市塚崎1319","35.83108","140.003745"
"沼南老人福祉センターいこい荘","千葉県柏市塚崎1356","35.830449","140.00845"
"柏市新田原近隣センター","千葉県柏市東柏2-2-15","35.849843","139.985782"
"海上自衛隊下総航空基地","千葉県柏市藤ケ谷1614-1","35.805093","140.024213"
"藤ケ谷区民館","千葉県柏市藤ケ谷558","35.809357","140.023374"
"柏市立風早南部小学校","千葉県柏市藤ケ谷新田111-2","35.817935","140.017891"
"海上自衛隊下総航空基地（グラウンド）","千葉県柏市藤ヶ谷1614-1","35.79882","140.024651"
"南部老人福祉センターかたくりの里","千葉県柏市藤心293-1","35.824537","139.995599"
"柏市藤心近隣センター","千葉県柏市藤心4-1-11","35.822934","139.988886"
"柏市立藤心小学校","千葉県柏市藤心880-1","35.820644","139.992424"
"柏市南部近隣センター体育館","千葉県柏市南逆井1-20-1","35.806709","139.971893"
"並木第二公園","千葉県柏市南逆井2-2","35.8055","139.96826"
"柏リフレッシュ公園リフレッシュプラザ柏","千葉県柏市南増尾58-3","35.817163","139.973037"
"柏市立南部中学校","千葉県柏市南増尾6-16-1","35.809324","139.964299"
"日立台公園","千葉県柏市日立台1-2","35.849701","139.973996"
"柏市中央公民館","千葉県柏市柏5-8-12","35.8669","139.976642"
"柏公園","千葉県柏市柏565","35.86767","139.983213"
"アミュゼ柏","千葉県柏市柏6-2-22","35.863139","139.975907"
"柏市立柏第五小学校","千葉県柏市柏932-7","35.862555","139.983406"
"中十余二第一公園","千葉県柏市柏の葉1-10","35.891001","139.941998"
"中十余二第二公園","千葉県柏市柏の葉2-16","35.891792","139.938719"
"柏市立十余二小学校","千葉県柏市柏の葉4-4-1","35.898131","139.933171"
"千葉県立柏の葉高等学校","千葉県柏市柏の葉6-1","35.891834","139.944793"
"柏市民文化会館","千葉県柏市柏下107","35.867099","139.984008"
"柏ふるさと公園","千葉県柏市柏下4","35.866547","139.988895"
"柏市中央体育館","千葉県柏市柏下73","35.86773","139.985225"
"柏市富里近隣センター","千葉県柏市富里2-4-4","35.852475","139.964707"
"柏市布施近隣センター","千葉県柏市布施1196-5","35.891866","139.997798"
"あけぼの山公園","千葉県柏市布施1940","35.897145","140.003962"
"柏市立富勢東小学校","千葉県柏市布施2176-2","35.893003","140.007475"
"千葉県立柏高等学校","千葉県柏市布施254","35.892539","139.989431"
"柏市立富勢西小学校","千葉県柏市布施84-2","35.890757","139.987646"
"柏市立富勢小学校","千葉県柏市布施925-1","35.887503","139.992852"
"布施第二公園","千葉県柏市布施新町2-4","35.889425","140.00314"
"風早公園","千葉県柏市風早2-1","35.828087","140.009142"
"豊四季庚塚緑地","千葉県柏市豊四季224-3","35.864481","139.949971"
"柏市立豊四季中学校","千葉県柏市豊四季287-7","35.861251","139.950303"
"柏市立柏第二小学校","千葉県柏市豊四季310","35.85909","139.949554"
"柏市立豊小学校","千葉県柏市豊四季610-2","35.844062","139.962586"
"柏市新富近隣センター","千葉県柏市豊四季945-1","35.857973","139.948887"
"柏市豊四季台近隣センター","千葉県柏市豊四季台1-1-116","35.866599","139.959788"
"柏市立柏第六小学校","千葉県柏市豊四季台4-2-1","35.863369","139.954647"
"北柏第三公園","千葉県柏市北柏2-9","35.873532","139.990529"
"北柏第二公園","千葉県柏市北柏3-9","35.872275","139.988221"
"柏市立柏第四中学校","千葉県柏市名戸ケ谷1-6-8","35.84624","139.976715"
"柏市立名戸ケ谷小学校","千葉県柏市名戸ケ谷474-1","35.846947","139.985047"
"西口第一公園","千葉県柏市明原3-1","35.866055","139.965393"
"柏市立柏中学校","千葉県柏市明原4-1-1","35.864642","139.963041"
"柏市立柏第二中学校","千葉県柏市弥生町6-6","35.857024","139.985466"
"柏市手賀近隣センター","千葉県柏市柳戸511-11","35.837685","140.057631"
"柏市立手賀中学校","千葉県柏市柳戸690","35.836688","140.050712"
"白井第一小学校　（グラウンド）","千葉県白井市根105","35.79408","140.056063"
"白井第三小学校　（グラウンド）","千葉県白井市根336-15","35.773858","140.030187"
"白井中学校　（グラウンド）","千葉県白井市根54","35.800308","140.056452"
"桜台センター","千葉県白井市桜台2-14","35.801256","140.102238"
"桜台中学校　（グラウンド）","千葉県白井市桜台3-27","35.801844","140.10149"
"桜台小学校　（グラウンド）","千葉県白井市桜台3-28","35.80122","140.099501"
"七次台中学校　（グラウンド）","千葉県白井市七次台1-21-1","35.794581","140.04149"
"七次台小学校　（グラウンド）","千葉県白井市七次台3-17-1","35.798345","140.043239"
"白井運動公園","千葉県白井市神々廻1728-1","35.813467","140.072016"
"西白井複合センター","千葉県白井市清水口1-2-1","35.785926","140.032772"
"七次第一公園","千葉県白井市清水口2-2","35.788285","140.033497"
"清水口小学校　（グラウンド）","千葉県白井市清水口2-3-1","35.78883","140.034817"
"西白井コミュニティプラザ","千葉県白井市西白井2-16-1","35.797443","140.030248"
"富塚公園","千葉県白井市西白井2-17","35.796832","140.030548"
"大山口中学校　（グラウンド）","千葉県白井市大山口2-1-1","35.787358","140.022666"
"大山口小学校　（グラウンド）","千葉県白井市大山口2-2-1","35.787253","140.024307"
"白井高等学校　（グラウンド）","千葉県白井市池の上1-8-1","35.776942","140.0555"
"池の上小学校　（グラウンド）","千葉県白井市池の上2-21","35.777297","140.048077"
"白井木戸公園","千葉県白井市池の上2-22","35.778777","140.047937"
"白井第二小学校　（グラウンド）","千葉県白井市中181-2","35.817943","140.046413"
"公民センター","千葉県白井市中98-17","35.824044","140.052684"
"南山公園　（噴水広場）","千葉県白井市南山1-4","35.782117","140.056012"
"南山中学校　（グラウンド）","千葉県白井市南山1-6-1","35.780959","140.058278"
"南山小学校　（グラウンド）","千葉県白井市南山1-7-1","35.782188","140.059693"
"冨士公園","千葉県白井市冨士129-1","35.768015","140.018034"
"冨士センター","千葉県白井市冨士239-2","35.775748","140.026082"
"開拓広場","千葉県白井市冨士37","35.771466","140.023082"
"白井総合公園","千葉県白井市復1422-10","35.792275","140.059999"
"白井コミュニティセンター","千葉県白井市復1458-1","35.797494","140.063295"
"白井駅前センター","千葉県白井市堀込1-2-2","35.78309","140.055352"
"関小学校　（校舎屋上）","千葉県白子町関3889-1","35.450532","140.364646"
"関小学校　（校庭）","千葉県白子町関3889-1","35.450052","140.36464"
"白子町役場　（駐車場）","千葉県白子町関5074-2","35.454153","140.374599"
"南白亀小学校　（校庭）","千葉県白子町牛込12","35.463907","140.387597"
"南白亀小学校　（校舎屋上）","千葉県白子町牛込12","35.464219","140.3873"
"南白亀地区緊急避難施設","千葉県白子町牛込804","35.466023","140.403844"
"白潟地区緊急避難施設","千葉県白子町古所5252","35.448414","140.394409"
"白子中学校　（校庭）","千葉県白子町中里860","35.444362","140.373819"
"白子中学校　（校舎屋上）","千葉県白子町中里860","35.444361","140.374525"
"白潟小学校　（校舎屋上）","千葉県白子町八斗470","35.440307","140.380912"
"白潟小学校　（校庭）","千葉県白子町八斗470","35.439711","140.380916"
"二州小学校沖分校","千葉県八街市沖1033","35.597623","140.277185"
"八街市南部老人憩いの家","千葉県八街市沖1124-2","35.600441","140.273289"
"八街南中学校","千葉県八街市吉倉590-1","35.616747","140.299347"
"二州小学校","千葉県八街市山田台1","35.57821","140.30258"
"二州第一保育園","千葉県八街市山田台671-1","35.579563","140.286171"
"二州第二保育園","千葉県八街市四木1938","35.594556","140.302597"
"川上小学校","千葉県八街市大谷流867-1","35.624904","140.288731"
"滝台コミュニティセンター","千葉県八街市滝台252","35.589186","140.317463"
"松林公民館","千葉県八街市八街い213","35.652588","140.289797"
"神田集会所","千葉県八街市八街い55","35.651077","140.266123"
"八街市スポーツプラザ","千葉県八街市八街い84-10","35.648909","140.275853"
"八街保育園","千葉県八街市八街に112","35.659156","140.321108"
"八街北中学校","千葉県八街市八街は18-2","35.690974","140.304531"
"朝陽小学校","千葉県八街市八街は19-2","35.691593","140.308009"
"朝陽保育園","千葉県八街市八街は21","35.688449","140.311876"
"笹引小学校","千葉県八街市八街へ199-133","35.630309","140.310481"
"実住保育園","千葉県八街市八街ほ215","35.663423","140.31077"
"けやきの森公園","千葉県八街市八街ほ239-62","35.660605","140.318843"
"実住小学校","千葉県八街市八街ほ301","35.658206","140.314715"
"八街中学校","千葉県八街市八街ほ35","35.665531","140.315634"
"八街市役所・総合保健福祉センター","千葉県八街市八街ほ35-29","35.6655","140.317836"
"八街東小学校","千葉県八街市八街ほ40-1","35.667487","140.317894"
"八街中央中学校","千葉県八街市八街ほ591","35.658808","140.311936"
"中央公民館","千葉県八街市八街ほ796-1","35.65618","140.307506"
"交進保育園","千葉県八街市八街ろ111","35.659058","140.285966"
"交進小学校","千葉県八街市八街ろ111-33","35.663183","140.283648"
"文違コミュニティセンター","千葉県八街市文違301-144","35.676531","140.316469"
"用草公民館","千葉県八街市用草1044-1","35.636622","140.268707"
"萱田南小学校","千葉県八千代市ゆりのき台3-7-3","35.729193","140.100101"
"萱田小学校","千葉県八千代市ゆりのき台6-20","35.735347","140.105261"
"萱田中学校","千葉県八千代市ゆりのき台7-8-1","35.736542","140.102512"
"八千代総合運動公園","千葉県八千代市萱田町253","35.725292","140.111864"
"大和田小学校","千葉県八千代市萱田町628","35.72115","140.102037"
"大和田中学校","千葉県八千代市萱田町645","35.721793","140.103986"
"八千代西高等学校","千葉県八千代市吉橋2405-1","35.744993","140.076247"
"睦小学校","千葉県八千代市桑納176","35.757552","140.097514"
"東高津中学校","千葉県八千代市高津1092","35.71896","140.090071"
"南高津小学校","千葉県八千代市高津421-3","35.716654","140.081738"
"高津小学校及び　高津中学校等一帯の地域","千葉県八千代市高津738-6","35.720184","140.081033"
"西高津小学校","千葉県八千代市高津832-38","35.718237","140.07435"
"勝田台小学校","千葉県八千代市勝田台2-14","35.711323","140.128206"
"勝田台中学校","千葉県八千代市勝田台3-1","35.707767","140.124707"
"勝田台中央公園","千葉県八千代市勝田台3-31","35.70811","140.12897"
"勝田台南小学校","千葉県八千代市勝田台5-9","35.705545","140.132012"
"八千代高等学校","千葉県八千代市勝田台南1-1-1","35.714405","140.122123"
"酒井グラウンド","千葉県八千代市上高野1270-3","35.724587","140.134173"
"村上東小学校及び　村上東中学校等一帯の地域","千葉県八千代市村上1113-1","35.727638","140.126005"
"村上北小学校","千葉県八千代市村上1113-1","35.735487","140.122537"
"村上小学校","千葉県八千代市村上1113-1","35.724571","140.12215"
"村上中学校","千葉県八千代市村上1643-55","35.72571","140.120872"
"秀明大学","千葉県八千代市大学町1-1","35.772122","140.099425"
"大和田南小学校","千葉県八千代市大和田628","35.714053","140.101563"
"大和田西小学校","千葉県八千代市大和田新田409-3","35.726292","140.091126"
"京成バラ園","千葉県八千代市大和田新田755","35.731074","140.087477"
"睦中学校","千葉県八千代市島田台756","35.756707","140.087733"
"八千代台小学校","千葉県八千代市八千代台西1-8","35.701823","140.088183"
"八千代台西小学校","千葉県八千代市八千代台西7-23-1","35.702822","140.084805"
"八千代台西中学校","千葉県八千代市八千代台西7-23-3","35.700961","140.080322"
"八千代台西市民の森","千葉県八千代市八千代台西9-138","35.697197","140.084676"
"八千代台東小学校","千葉県八千代市八千代台東2-5-1","35.698601","140.095877"
"旧八千代台東第二小学校","千葉県八千代市八千代台東6-26-1","35.705767","140.102876"
"八千代台南市民の森","千葉県八千代市八千代台南3-37-1","35.695241","140.089121"
"八千代中学校","千葉県八千代市八千代台北14-9-1","35.712572","140.096209"
"八千代台第１公園","千葉県八千代市八千代台北3-9-1","35.70446","140.091575"
"旧米本小学校","千葉県八千代市米本1386-6","35.761862","140.111931"
"旧米本南小学校","千葉県八千代市米本2301","35.753208","140.117508"
"旧阿蘇小学校","千葉県八千代市米本2586","35.748689","140.121544"
"保品近隣公園","千葉県八千代市保品1772-19","35.756473","140.126292"
"新木戸小学校","千葉県八千代市緑が丘2-4","35.726283","140.071788"
"みどりが丘小学校","千葉県八千代市緑が丘西3-14","35.738278","140.072059"
"富津中学校（運動場）","千葉県富津市下飯野1283-1","35.321184","139.853128"
"飯野小学校（運動場）","千葉県富津市下飯野154","35.315308","139.865164"
"飯野コミュニティセンター（施設前広場）","千葉県富津市下飯野203-1","35.316492","139.864066"
"市役所（市民駐車場）","千葉県富津市下飯野2443","35.304518","139.855854"
"飯野保育所（園庭）","千葉県富津市下飯野332-6","35.316416","139.862877"
"旧飯野運動広場","千葉県富津市下飯野942-1","35.320684","139.865396"
"旧天神山小学校（運動場）","千葉県富津市花輪104","35.212733","139.88876"
"天羽中学校（運動場）","千葉県富津市岩坂109","35.224574","139.877203"
"地域交流支援センター「カナリエ」（駐車場）","千葉県富津市岩坂487-5","35.231464","139.886399"
"君津商業高等学校（運動場）","千葉県富津市岩瀬1172","35.290601","139.862877"
"大佐和中学校（運動場）","千葉県富津市岩瀬619","35.280905","139.860747"
"岩瀬児童遊園地","千葉県富津市岩瀬995-22","35.287018","139.855021"
"佐貫コミュニティセンター（駐車場）","千葉県富津市亀田368-1","35.262966","139.879832"
"金谷コミュニティセンター（駐車場）","千葉県富津市金谷2197-18","35.167902","139.82262"
"旧金谷小学校（体育館、運動場）","千葉県富津市金谷2254-3","35.16909","139.822255"
"ＴＪＫリゾート金谷城（体育館、駐車場）","千葉県富津市金谷4111-1","35.160835","139.82118"
"吉野小学校（運動場）","千葉県富津市絹176-3","35.291678","139.87439"
"吉野保育所（園庭）","千葉県富津市絹656-2","35.290784","139.875653"
"佐貫保育所（園庭）","千葉県富津市佐貫143-2","35.262372","139.883988"
"旧佐貫中学校（運動場）","千葉県富津市佐貫26","35.263301","139.890777"
"旧環南小学校（運動場）","千葉県富津市志駒1189","35.175687","139.924986"
"消防団第１１分団第２部詰所（詰所前広場）","千葉県富津市志駒531-1","35.186116","139.931711"
"大貫小学校（運動場）","千葉県富津市小久保114","35.279591","139.863323"
"中央公民館（駐車場）","千葉県富津市小久保3014","35.281607","139.857633"
"峰上保育所（園庭）","千葉県富津市上後305","35.214499","139.931153"
"環小学校（運動場）","千葉県富津市上後328","35.215858","139.930814"
"旧天羽東中学校（運動場）","千葉県富津市上後395","35.214952","139.932625"
"富津公民館（駐車場）","千葉県富津市新井932-34","35.318955","139.828246"
"市民ふれあい公園（管理棟前駐車場）","千葉県富津市新富146-2","35.330262","139.843925"
"市民ふれあい公園ビジターセンター（市民ふれあい公園第４駐車場）","千葉県富津市新富154","35.33618","139.847086"
"総合社会体育館（駐車場）","千葉県富津市新富80-4","35.321327","139.82843"
"新富運動広場","千葉県富津市新富80-5","35.322322","139.830714"
"天羽高等学校（運動場）","千葉県富津市数馬229","35.216677","139.880465"
"中央保育所（園庭）","千葉県富津市数馬579","35.218552","139.883188"
"天羽小学校（運動場）","千葉県富津市数馬581-1","35.218996","139.884155"
"ＰＬＡＺＡ　ＤＯＦⅡ（駐車場）","千葉県富津市青木1-3-2","35.331405","139.846779"
"イオンモール富津（平面西側駐車場）","千葉県富津市青木1-5-1","35.329766","139.844871"
"市役所富津連絡所跡地","千葉県富津市青木1561","35.324575","139.846695"
"青木公園","千葉県富津市青木2-10-12","35.32991","139.849266"
"大貫ふれあいシニア館（駐車場）","千葉県富津市千種新田346-1","35.292726","139.854197"
"望みの門本館（駐車場、屋上）","千葉県富津市川名1436","35.306502","139.827548"
"消防団第８分団第１部機庫（機庫前広場）","千葉県富津市相川1497-3","35.199412","139.878147"
"基行ビル（２～４階廊下、屋上）","千葉県富津市大堀1-10-6","35.333442","139.858422"
"大堀第１号公園","千葉県富津市大堀1-11","35.333695","139.859166"
"青堀ふれあいシニア館（駐車場）","千葉県富津市大堀1-25-1","35.335482","139.857025"
"大堀第２号公園","千葉県富津市大堀1-26","35.335649","139.858945"
"若葉公園","千葉県富津市大堀1107-2","35.341364","139.853149"
"（株）高田工業所君津支社富津寮（１号館２～６階廊下、２号館２～３階廊下）","千葉県富津市大堀1107-51","35.34193","139.853606"
"（株）基行富津寮（屋上、３～６階特別避難階段、３～５階付室）","千葉県富津市大堀1107-52","35.34167","139.852653"
"青堀児童遊園地","千葉県富津市大堀1822-2","35.332063","139.860461"
"大堀第３号公園","千葉県富津市大堀2-11","35.331824","139.854874"
"大堀第４号公園","千葉県富津市大堀2-30","35.334732","139.855484"
"青堀小学校（運動場）","千葉県富津市大堀2042-4","35.327588","139.852753"
"青堀駅裏公園","千葉県富津市大堀2214","35.32816","139.857762"
"大堀第５号公園","千葉県富津市大堀3-8","35.329043","139.851508"
"竹岡保育所（園庭）","千葉県富津市竹岡403-1","35.208429","139.845783"
"竹岡子どもの遊び場","千葉県富津市竹岡445","35.208467","139.845335"
"竹岡コミュニティセンター（駐車場）","千葉県富津市竹岡473-1","35.207657","139.845215"
"旧竹岡小学校（運動場）","千葉県富津市竹岡757","35.205779","139.850755"
"佐貫小学校（運動場）","千葉県富津市鶴岡989-1","35.259976","139.88196"
"竹岡第６区集会所（集会所前広場）","千葉県富津市萩生1104-17","35.197562","139.829551"
"鶴峯八幡神社（神社前駐車場）","千葉県富津市八幡143","35.252118","139.868459"
"天神山コミュニティセンター（駐車場）","千葉県富津市不入斗1697-1","35.214083","139.897061"
"県立富津公園中の島","千葉県富津市富津2280","35.311481","139.807307"
"県立富津公園駐車場（第１～４駐車場）","千葉県富津市富津2280","35.313206","139.807962"
"富津臨港公園","千葉県富津市富津2668","35.315328","139.818786"
"富津小学校（運動場）","千葉県富津市富津396-2","35.311739","139.824606"
"日本製鉄（株）富津寮（２階、３階通路、屋上）","千葉県富津市富津679-101","35.308697","139.820082"
"富津老人憩の家（駐車場）","千葉県富津市富津679-85","35.307605","139.821184"
"富津運動広場","千葉県富津市富津680-1","35.30847","139.822107"
"関豊ふれあいシニア館（駐車場）","千葉県富津市豊岡1355-1","35.191129","139.954087"
"わかあゆの郷（体育館）","千葉県富津市豊岡1432-1","35.186881","139.954973"
"天羽養護老人ホーム（駐車場）","千葉県富津市豊岡1728-1","35.186565","139.954383"
"市民の森（芝生広場）","千葉県富津市豊岡2785-1","35.175937","139.956822"
"飯野児童遊園地","千葉県富津市本郷803-1","35.310393","139.879745"
"富津浅間山バスストップ駐車場","千葉県富津市湊1246-1","35.234412","139.888227"
"浅間山運動公園（駐車場）","千葉県富津市湊1247-2","35.235323","139.888985"
"消防団第７分団第１部詰所（詰所前広場）","千葉県富津市湊260","35.215485","139.873722"
"市民会館（駐車場）","千葉県富津市湊765-1","35.223032","139.872686"
"富里南小学校","千葉県富里市御料4-1","35.70592","140.359574"
"葉山公園","千葉県富里市御料923-26","35.72637","140.353094"
"根木名小学校","千葉県富里市根木名1005-3","35.745876","140.351064"
"七栄小学校","千葉県富里市七栄132-7","35.736469","140.318419"
"獅子穴公園","千葉県富里市七栄646-115","35.738246","140.333498"
"富里中央公園（イベント広場）","千葉県富里市七栄652-12","35.727583","140.345055"
"富里中学校","千葉県富里市七栄652-226","35.726942","140.340705"
"富里小学校","千葉県富里市七栄720","35.733602","140.332645"
"新木戸大銀杏公園","千葉県富里市七栄北新木戸土地区画整理事業地内","35.749338","140.310249"
"富里南中学校","千葉県富里市十倉127-38","35.717004","140.360064"
"浩養小学校","千葉県富里市十倉185-54","35.692694","140.338218"
"旧洗心小学校跡地","千葉県富里市十倉732-3","35.68401","140.386934"
"富里第一小学校","千葉県富里市中沢573-1","35.724631","140.314448"
"富里北中学校","千葉県富里市日吉倉1515-31","35.759562","140.314139"
"日吉台第２公園","千葉県富里市日吉台1-21","35.77139","140.322042"
"日吉台第１公園","千葉県富里市日吉台1-4","35.774699","140.321817"
