"施設名","所在地","緯度","経度"
"沢辺地区コミュニティセンター駐車場","青森県深浦町大字沢辺字吉花133","40.585407","139.890446"
"長慶平福祉センター駐車場","青森県深浦町大字長慶平字西芦萢20-1","40.62529","139.999456"
"松原集落センター駐車場","青森県深浦町大字追良瀬字初瀬山草分62","40.658587","140.01216"
"追良瀬福祉センター駐車場","青森県深浦町大字追良瀬字相野山48-1","40.682039","139.975831"
"田野沢福祉センター駐車場","青森県深浦町大字田野沢字清滝44","40.76155","140.043407"
"風合瀬農業環境改善センター駐車場","青森県深浦町大字風合瀬字上砂子川21-1","40.731115","140.01368"
"晴山福祉センター駐車場","青森県深浦町大字風合瀬字大磯188-1","40.745256","140.023332"
"農村環境改善センター駐車場","青森県深浦町大字北金ヶ沢字塩見形406-1","40.750982","140.091096"
"大戸瀬中学校グラウンド","青森県深浦町大字北金ヶ沢字榊原上野208-23","40.752786","140.079637"
"柳田農業環境改善センター駐車場","青森県深浦町大字柳田字宮崎158-2","40.744024","140.132239"
"舮作福祉センター駐車場","青森県深浦町大字舮作字上清滝7","40.609704","139.870296"
"驫木多目的集落センター駐車場","青森県深浦町大字驫木字亀ヶ崎164-2","40.698153","139.978011"
"旧明道小学校グラウンド","青森県深浦町追良瀬字塩見山平85-2","40.690531","139.973849"
"追良瀬河川公園","青森県深浦町追良瀬字塩見山平２４８－２３地先","40.683432","139.974982"
"松原地区いこいの広場","青森県深浦町追良瀬字北追良瀬山1-9","40.657218","140.015423"
"田野沢漁港施設用地（野積場）","青森県深浦町田野沢字汐干浜75","40.763827","140.040886"
"旧大戸瀬小学校跡地","青森県深浦町田野沢字成瀬271-1","40.757157","140.033385"
"旧風合瀬小学校グラウンド","青森県深浦町風合瀬字上砂子川159-26","40.730229","140.010317"
"北金ヶ沢地区防災広場","青森県深浦町北金ヶ沢字塩見形356","40.747616","140.091737"
"ラーメン１０１駐車場","青森県深浦町舮作字裸森14-6","40.614115","139.872222"
"旧津軽ダム工事事務所監督員詰所","青森県西目屋村大字居森平字寒沢21-2","40.53623","140.264692"
"杉ヶ沢研修センター","青森県西目屋村大字杉ヶ沢字宮崎5","40.586867","140.304924"
"村市いこいの館","青森県西目屋村大字村市字稲葉213-1","40.548986","140.272398"
"大白公民館","青森県西目屋村大字大秋字開野58-11","40.584237","140.280467"
"西目屋村小学校体育館","青森県西目屋村大字田代字稲元121-1","40.576213","140.295708"
"西目屋村中央公民館","青森県西目屋村大字田代字稲元143","40.577062","140.295455"
"藤川集会所","青森県西目屋村大字藤川字瀬ノ上85-3","40.540894","140.270662"
"国家公務員合同宿舎磯野住宅","青森県青森市はまなす１－２－１外","40.826659","140.79363"
"片岡福祉館","青森県青森市旭町3-7-20","40.811292","140.738717"
"造道中学校","青森県青森市岡造道2-14-1","40.825475","140.788799"
"沖館市民センター","青森県青森市沖館1-1-11","40.832462","140.724445"
"ベイタウン沖館公園","青森県青森市沖館1-1-132","40.833772","140.726604"
"沖館中学校","青森県青森市沖館5-19-1","40.835921","140.716947"
"沖館小学校","青森県青森市沖館5-3-1","40.832094","140.721553"
"国家公務員合同宿舎小浜住宅","青森県青森市沖館１－２－１０外","40.833683","140.724367"
"花園町公園","青森県青森市花園2-12","40.823401","140.769986"
"古川中学校","青森県青森市久須志2-9-1","40.820177","140.728653"
"久須志福祉館","青森県青森市久須志2-9-5","40.818541","140.728731"
"橋本小学校","青森県青森市橋本1-9-17","40.824582","140.753055"
"橋本公園","青森県青森市橋本3-22","40.819201","140.754469"
"青森少年鑑別所","青森県青森市金沢1-5-38","40.813947","140.734852"
"甲田小学校","青森県青森市金沢1-6-1","40.81419","140.734024"
"甲田中学校","青森県青森市金沢3-11-1","40.808965","140.733107"
"金沢小学校","青森県青森市金沢4-5-1","40.809468","140.728672"
"午砲台公園","青森県青森市桂木2-12","40.812221","140.744767"
"奥野なかよし公園","青森県青森市桂木3-12","40.809869","140.747274"
"奥野北公園","青森県青森市桂木3-21","40.811313","140.749691"
"戸山西小学校","青森県青森市蛍沢3-1-1","40.801854","140.800241"
"戸山西公園","青森県青森市蛍沢3-17-18","40.800405","140.800042"
"戸山市民センター","青森県青森市蛍沢4-1-4","40.79906","140.804655"
"戸山中央公園","青森県青森市蛍沢4-48-188","40.798399","140.806397"
"戸山南公園","青森県青森市蛍沢４－４８－２６外","40.79534","140.80456"
"青森東高等学校","青森県青森市原別3-1-1","40.834711","140.805077"
"東部市民センター","青森県青森市原別3-8-1","40.837225","140.807145"
"古川小学校","青森県青森市古川3-7-14","40.822173","140.733768"
"古川市民センター","青森県青森市古川3-7-14","40.822043","140.734128"
"青森商業高等学校","青森県青森市戸山字安原7-1","40.811415","140.798034"
"幸畑福祉館","青森県青森市幸畑2-2-2","40.781693","140.782356"
"青森大学","青森県青森市幸畑2-3-1","40.783331","140.781236"
"阿部野北公園","青森県青森市幸畑3-693","40.783048","140.785982"
"幸畑ひばりヶ丘公園","青森県青森市幸畑4-228-95","40.778984","140.787281"
"幸畑西公園","青森県青森市幸畑１－９０７－１外","40.780685","140.77817"
"幸畑中央公園","青森県青森市幸畑３－９８３－２外","40.781342","140.782968"
"ジャムフレンドクラブ青森","青森県青森市港町2-10-23","40.829905","140.762404"
"市営住宅合浦団地","青森県青森市港町3-11-5","40.830043","140.772714"
"浪打中学校","青森県青森市合浦1-11-10","40.827915","140.772194"
"オカでんアリーナ（青森市スポーツ会館）","青森県青森市合浦1-13-1","40.828417","140.774061"
"合浦公園","青森県青森市合浦２－８６外","40.830355","140.779159"
"桜川八甲緑地","青森県青森市桜川1-1","40.817867","140.767519"
"桜川中央公園","青森県青森市桜川4-1296","40.813614","140.771479"
"桜川福祉館","青森県青森市桜川5-19-3","40.813184","140.772326"
"青森高等学校","青森県青森市桜川8-1-2","40.809084","140.767472"
"中央市民センター筒井分館","青森県青森市桜川8-1-3","40.806922","140.768319"
"筒井中学校","青森県青森市桜川8-15-1","40.807816","140.770476"
"みよし西公園","青森県青森市三好1-14","40.834683","140.703466"
"みよし東公園","青森県青森市三好1-4","40.832797","140.705529"
"マルハン三好店","青森県青森市三好２－２－４外","40.831172","140.704712"
"自由ヶ丘西公園","青森県青森市自由ケ丘1-4","40.815035","140.796244"
"自由ヶ丘中央公園","青森県青森市自由ケ丘2-11","40.814548","140.799935"
"篠田福祉館","青森県青森市篠田2-20-25","40.8271","140.724496"
"篠田小学校","青森県青森市篠田3-16-2","40.828164","140.719448"
"１号遊歩道緑地","青森県青森市勝田1","40.817587","140.752818"
"高等看護学院","青森県青森市勝田1-16-16","40.815132","140.755911"
"浦町公園","青森県青森市勝田1-6","40.815799","140.753158"
"勝田公園","青森県青森市勝田2-10","40.817686","140.7574"
"浦町中学校","青森県青森市勝田2-25-12","40.815936","140.759939"
"平和公園","青森県青森市勝田２－３６９－１外","40.820413","140.756585"
"中央市民センター小柳分館","青森県青森市小柳3-3-5","40.819281","140.792301"
"小柳小学校","青森県青森市小柳4-6-1","40.81903","140.794656"
"ほろがけ福祉館","青森県青森市小柳6-2-7","40.818487","140.787078"
"小柳緑地","青森県青森市小柳４－１３２－１外","40.819022","140.798186"
"中央市民センター","青森県青森市松原1-6-15","40.820723","140.76081"
"勤労青少年ホーム","青森県青森市松原1-6-3","40.820958","140.760387"
"北斗高等学校","青森県青森市松原2-1-24","40.818977","140.760486"
"堤小学校","青森県青森市松原2-4-4","40.819018","140.76159"
"松原公園","青森県青森市松原3-151-15","40.816667","140.762181"
"中央市民センター松森分館","青森県青森市松森3-20-14","40.812028","140.776598"
"ホテルサンルート青森　東館","青森県青森市新町1-9-8","40.827661","140.737861"
"駅前公園","青森県青森市新町１－２－４２外","40.827241","140.73471"
"ダイナム青森西店","青森県青森市新田3-118-1","40.84135","140.709481"
"青森南高等学校","青森県青森市西大野2-12-40","40.802963","140.722991"
"鳴滝南公園","青森県青森市西大野2-2","40.804588","140.723398"
"大野中央公園","青森県青森市西大野3-12","40.801015","140.726858"
"今井公園","青森県青森市西大野5-13","40.799169","140.723325"
"莨町小学校","青森県青森市青柳2-7-25","40.827384","140.758383"
"浜田福祉館","青森県青森市青葉3-8-1","40.802681","140.755938"
"石江東公園","青森県青森市石江1-7","40.831715","140.696448"
"新青森駅前公園","青森県青森市石江2-10","40.829629","140.694742"
"石江南公園","青森県青森市石江3-11","40.830051","140.691072"
"石江西公園","青森県青森市石江5-10","40.831066","140.688111"
"戸山中学校","青森県青森市赤坂1-1-1","40.801744","140.805843"
"戸山東公園","青森県青森市赤坂1-59-65","40.797971","140.811845"
"戸山北公園","青森県青森市赤坂2-78-263","40.801346","140.811396"
"戸山中央緑地","青森県青森市赤坂１－２６８－１８０外","40.799993","140.80913"
"千刈小学校","青森県青森市千刈1-10-20","40.823791","140.72743"
"割烹旅館さつき　駐車場","青森県青森市浅虫蛍谷71-7","40.890817","140.863762"
"夢宅寺","青森県青森市浅虫山下208","40.88692","140.864129"
"軽費老人ホーム和幸園　駐車場","青森県青森市浅虫内野48-1","40.887421","140.866119"
"２号遊歩道緑地","青森県青森市造道3","40.833822","140.801164"
"造道福祉館","青森県青森市造道3-12-3","40.829666","140.787826"
"造道小学校","青森県青森市造道3-4-16","40.82903","140.786072"
"中央市民センター安田分館","青森県青森市大字安田字近野370-4","40.801735","140.712821"
"青森県総合運動公園","青森県青森市大字安田字近野２３４－７外","40.804888","140.703957"
"油川中学校","青森県青森市大字羽白字沢田471","40.854424","140.687759"
"油川市民センター","青森県青森市大字羽白字池上197-1","40.852237","140.683107"
"青森北高等学校","青森県青森市大字羽白字富田80-7","40.850115","140.688869"
"野木和公園","青森県青森市大字羽白字野木和58-2","40.848273","140.67672"
"青い森セントラルパーク","青森県青森市大字浦町","40.813156","140.748579"
"青い森セントラルパーク東広場","青森県青森市大字浦町字奥野102-57-1","40.808755","140.76067"
"カクヒログループスーパーアリーナ（青森市総合体育館）","青森県青森市大字浦町字橋本335-17","40.81396","140.745909"
"北部地区農村環境改善センター","青森県青森市大字奥内字宮田41-3","40.886141","140.675895"
"横内市民センター","青森県青森市大字横内字亀井28-2","40.777785","140.765979"
"青森中央学院大学","青森県青森市大字横内字神田12-1","40.78363","140.761861"
"青森中央学院大学（総合グラウンド・サブグラウンド）","青森県青森市大字横内字神田12-1","40.782168","140.758653"
"中央市民センター岡町分館","青森県青森市大字岡町字松本7-4","40.839995","140.683715"
"中央市民センター岩渡分館","青森県青森市大字岩渡字熊沢181-2","40.778714","140.667452"
"旧浅虫中学校","青森県青森市大字久栗坂字浜田129-5","40.870667","140.85311"
"新青森県総合運動公園","青森県青森市大字宮田","40.841386","140.842176"
"東陽小学校","青森県青森市大字宮田字玉水181-1","40.840708","140.829199"
"マエダアリーナ（新青森県総合運動公園総合体育館）","青森県青森市大字宮田字高瀬22-2","40.842815","140.840373"
"牛館ふれあいセンター","青森県青森市大字牛館字松枝84-3","40.784101","140.750072"
"荒川小・中学校金浜分教室","青森県青森市大字金浜字伊吹22-1","40.76337","140.732155"
"荒川中学校","青森県青森市大字金浜字稲田107","40.779584","140.739879"
"桐ノ沢公園","青森県青森市大字駒込字桐ノ沢3-1","40.799472","140.77996"
"中央市民センター駒込分館","青森県青森市大字駒込字見吉159-1","40.798786","140.791354"
"原別小学校","青森県青森市大字原別字袖崎8","40.834794","140.811436"
"中央市民センター戸山分館","青森県青森市大字戸山字赤坂15-5","40.806347","140.803256"
"中央市民センター戸門分館","青森県青森市大字戸門字山部106-3","40.808661","140.64227"
"青森市文化財資料等収蔵庫（旧戸門小学校）","青森県青森市大字戸門字山部99-1","40.809085","140.641727"
"中央市民センター後潟分館","青森県青森市大字後潟字平野17-7","40.942251","140.660998"
"幸畑小学校","青森県青森市大字幸畑字松元50-2","40.787918","140.783542"
"荒川市民センター","青森県青森市大字荒川字柴田129-1","40.785126","140.739586"
"荒川小学校","青森県青森市大字荒川字柴田92-5","40.787912","140.740801"
"青森県立図書館","青森県青森市大字荒川字藤戸119-7","40.79515","140.738604"
"青森県総合社会教育センター","青森県青森市大字荒川字藤戸119-7","40.795893","140.738915"
"高田小学校","青森県青森市大字高田字川瀬200-5","40.770499","140.724867"
"太陽台市民館","青森県青森市大字高田字朝日山809-334","40.75872","140.709828"
"高田教育福祉センター","青森県青森市大字高田字日野229-1","40.767839","140.721178"
"青森公立大学","青森県青森市大字合子沢字山崎153-4","40.752521","140.772198"
"中央市民センター合子沢分館","青森県青森市大字合子沢字松森93","40.770829","140.758529"
"中央市民センター左堰分館","青森県青森市大字左堰字野田35","40.915636","140.668084"
"中央市民センター細越分館","青森県青森市大字細越字栄山469-6","40.789221","140.711866"
"青森市埋蔵文化財資料整理作業場（旧栄山小学校）","青森県青森市大字細越字栄山595","40.796158","140.710667"
"滝内福祉館","青森県青森市大字三内字稲元122-1","40.821332","140.707903"
"三内中学校","青森県青森市大字三内字丸山108-4","40.815669","140.704167"
"西部工業団地公園","青森県青森市大字三内字丸山394-101","40.804504","140.688048"
"三内西小学校","青森県青森市大字三内字丸山86-1","40.816688","140.705734"
"中央市民センター三内分館","青森県青森市大字三内字沢部191-1","40.819326","140.70191"
"横内中学校","青森県青森市大字四ツ石字里見64-6","40.778","140.7724"
"青森市農業振興センター","青森県青森市大字四戸橋字磯部243-319","40.943063","140.630633"
"中央市民センター小橋分館","青森県青森市大字小橋字田川56-5","40.922207","140.667459"
"緑ヶ丘東公園","青森県青森市大字新城","40.821945","140.672231"
"中央市民センター白旗野分館","青森県青森市大字新城字山田270-1","40.822919","140.653499"
"東希望公園","青森県青森市大字新城字山田339-74","40.82765","140.662042"
"山田児童遊園","青森県青森市大字新城字山田665-84","40.828992","140.66597"
"新城中央小学校","青森県青森市大字新城字平岡141-1","40.825635","140.674693"
"新城中学校","青森県青森市大字新城字平岡160","40.822129","140.680055"
"西部市民センター","青森県青森市大字新城字平岡163-22","40.82613","140.678147"
"新城小学校","青森県青森市大字新城字平岡266-14","40.829106","140.687455"
"青森西高等学校","青森県青森市大字新城字平岡266-20","40.828809","140.684286"
"中央市民センター瀬戸子分館","青森県青森市大字瀬戸子字磯田25","40.882803","140.678057"
"北中学校","青森県青森市大字清水字浜元135-1","40.904394","140.669023"
"北小学校","青森県青森市大字清水字浜元181","40.900568","140.6744"
"中央市民センター内真部分館","青森県青森市大字清水字浜元45-1","40.906302","140.672055"
"中央市民センター西田沢分館","青森県青森市大字西田沢字浜田105","40.862379","140.68671"
"中央市民センター石江分館","青森県青森市大字石江字江渡25-1","40.825842","140.695237"
"浅虫緑地","青森県青森市大字浅虫","40.888542","140.860514"
"ホテル秋田屋","青森県青森市大字浅虫字蛍谷293-12","40.894046","140.861195"
"南部屋・海扇閣","青森県青森市大字浅虫字蛍谷31","40.889746","140.861478"
"ユーサ浅虫","青森県青森市大字浅虫字蛍谷341-19","40.891589","140.861383"
"旧浅虫小学校（グラウンド）","青森県青森市大字浅虫字山下132","40.886303","140.868099"
"孫内農村センター","青森県青森市大字孫内字北原140-1","40.758545","140.634231"
"鳴滝公園","青森県青森市大字大野","40.806735","140.72562"
"大野公園","青森県青森市大字大野","40.804741","140.734244"
"大野市民センター","青森県青森市大字大野字若宮71","40.804469","140.734308"
"青い森セントラルパーク西広場","青森県青森市大字大野字長島36-53","40.819036","140.737118"
"青森県総合学校教育センター","青森県青森市大字大矢沢字野田80-2","40.789275","140.773347"
"中央市民センター鶴ヶ坂分館","青森県青森市大字鶴ケ坂字田川148-2","40.788087","140.630176"
"浜館小学校","青森県青森市大字田屋敷字下り松17","40.805555","140.789767"
"中央市民センター田茂木野分館","青森県青森市大字田茂木野字阿部野77","40.76655","140.799307"
"八ッ橋ニュータウン中央公園","青森県青森市大字筒井","40.79723","140.767965"
"中央市民センター中筒井分館","青森県青森市大字筒井字桜川87-4","40.802539","140.776313"
"筒井南小学校","青森県青森市大字筒井字八ッ橋46-1","40.797278","140.770051"
"京王台公園","青森県青森市大字筒井字八ッ橋９７３外","40.800738","140.769306"
"野沢小学校入内分校跡地","青森県青森市大字入内字駒田18-1","40.717259","140.71831"
"青森工業高等学校","青森県青森市大字馬屋尻字清水流204-1","40.844161","140.821434"
"東中学校","青森県青森市大字八幡林字熊谷28","40.83508","140.818386"
"あすか海岸緑地","青森県青森市大字飛鳥","40.870619","140.684937"
"中央市民センター飛鳥分館","青森県青森市大字飛鳥字塩越49-53","40.875506","140.682104"
"旧西田沢小学校","青森県青森市大字飛鳥字塩越80","40.872694","140.680579"
"県立保健大学","青森県青森市大字浜館字間瀬58-1","40.814134","140.792097"
"盛運輸アリーナ　（青森県営スケート場）","青森県青森市大字浜田","40.797325","140.751209"
"浜田小学校","青森県青森市大字浜田字豊田36-2","40.805709","140.756891"
"青森高等技術専門校","青森県青森市大字野尻字今田43-1","40.782632","140.766068"
"青森県身体障がい者福祉センターねむのき会館","青森県青森市大字野尻字今田52-4","40.78412","140.765393"
"横内小学校","青森県青森市大字野尻字野田60","40.781656","140.770664"
"青森市小牧野遺跡保護センター「縄文の学び舎・小牧野館」（旧野沢小学校）","青森県青森市大字野沢字沢部108","40.747768","140.723435"
"野内小学校","青森県青森市大字野内字菊川155","40.849387","140.818849"
"野木中央公園","青森県青森市大字野木","40.765805","140.746788"
"野木ふるさと館","青森県青森市大字野木字山口140-2","40.762263","140.740467"
"油川小学校","青森県青森市大字油川字船岡36","40.850514","140.691969"
"浪館福祉館","青森県青森市大字浪館字志田36","40.808189","140.720938"
"西中学校","青森県青森市大字浪館字志田36","40.808782","140.719254"
"泉川小学校","青森県青森市大字浪館字泉川1-1","40.806789","140.7216"
"中央市民センター浪館分館","青森県青森市大字浪館字平岡66-1","40.80963","140.713452"
"旧後潟小学校","青森県青森市大字六枚橋字磯打95","40.934599","140.662025"
"中央市民センター大矢沢分館","青森県青森市大矢沢字里見35-2","40.78024","140.773985"
"八ツ役北公園","青森県青森市第二問屋町３－１－４４外","40.793814","140.753435"
"合浦小学校","青森県青森市茶屋町32-17","40.827687","140.767697"
"茶屋町公園","青森県青森市茶屋町32-21","40.827293","140.76749"
"浦町小学校","青森県青森市中央2-17-13","40.818999","140.748883"
"中央西公園","青森県青森市中央2-17-14","40.818769","140.75023"
"青森市総合福祉センター","青森県青森市中央3-16-1","40.81633","140.747568"
"アピオあおもり","青森県青森市中央3-17-1","40.816768","140.747429"
"県民福祉プラザ","青森県青森市中央3-20-30","40.816748","140.750045"
"佃中学校","青森県青森市中佃2-7-1","40.816048","140.780688"
"青い森公園","青森県青森市長島1-2","40.824156","140.741887"
"長島小学校","青森県青森市長島3-8-1","40.821648","140.740577"
"佃福祉館","青森県青森市佃1-3-21","40.819865","140.773296"
"つくだウェザーパーク","青森県青森市佃2-155-16","40.819995","140.777817"
"佃小学校","青森県青森市佃2-6-1","40.819504","140.778149"
"ホテル青森","青森県青森市堤町1-1-23","40.825108","140.755419"
"リンクステーションホール青森（青森市文化会館）","青森県青森市堤町1-4-1","40.824393","140.756888"
"国家公務員合同宿舎造道住宅","青森県青森市東造道1-5-1","40.833227","140.794192"
"東大野公園","青森県青森市東大野1-14","40.802686","140.743515"
"青森中央高等学校","青森県青森市東大野1-22-1","40.802153","140.744396"
"大野小学校","青森県青森市東大野1-3-1","40.804184","140.742481"
"筒井小学校","青森県青森市筒井1-1-1","40.808479","140.764992"
"虹ヶ丘公園","青森県青森市虹ケ丘1-9","40.811889","140.793174"
"えのき公園","青森県青森市浜館4-4","40.811098","140.789121"
"はまだて公園","青森県青森市浜館２－９－１外","40.808677","140.784116"
"マルハン浜田店","青森県青森市浜田","40.796989","140.757313"
"浜田ニュータウン西公園","青森県青森市浜田1-11","40.802439","140.748329"
"浜田ニュータウン東公園","青森県青森市浜田2-22-1","40.802127","140.753895"
"浜田中央公園","青森県青森市浜田3-2-1","40.797213","140.74813"
"中央市民センター相野分館","青森県青森市富田2-14-12","40.830142","140.715495"
"中央市民センター西滝分館","青森県青森市富田2-3-33","40.826664","140.716088"
"北金沢公園","青森県青森市北金沢２－１５７－５外","40.818995","140.731962"
"アートホテル青森","青森県青森市本町2-1-26","40.827151","140.746317"
"青森フォレストホテルアネックス","青森県青森市本町2-5-18","40.825842","140.746902"
"福祉増進センター","青森県青森市本町4-1-3","40.829281","140.75136"
"アップルパレス青森","青森県青森市本町5-1-5","40.827561","140.75114"
"本町公園","青森県青森市本町１－１－１８外","40.823998","140.746881"
"青森市はまなす会館","青森県青森市問屋町1-10-10","40.78877","140.754618"
"リンクモア平安閣市民ホール（青森市民ホール）","青森県青森市柳川1-2-14","40.826611","140.733378"
"県営住宅ベイサイド柳川Ａ棟","青森県青森市柳川1-3-23","40.830511","140.730421"
"市営住宅ベイサイド柳川","青森県青森市柳川1-3-25","40.830816","140.73116"
"県営住宅ベイサイド柳川Ｂ棟","青森県青森市柳川1-3-26","40.831043","140.730531"
"県営住宅ベイサイド柳川Ｃ棟","青森県青森市柳川1-3-27","40.831526","140.730843"
"青森市役所　柳川庁舎","青森県青森市柳川2-1-1","40.832579","140.727608"
"三内小学校","青森県青森市里見1-9-1","40.817542","140.712182"
"奥野西公園","青森県青森市緑1-10","40.807063","140.743311"
"奥野中央公園","青森県青森市緑2-17-1","40.807475","140.74996"
"南中学校","青森県青森市緑2-6-1","40.807439","140.746511"
"王余魚沢小学校跡地","青森県青森市浪岡大字王余魚沢字王余魚沢1","40.724222","140.663569"
"王余魚沢児童館","青森県青森市浪岡大字王余魚沢字北村元29","40.725624","140.656023"
"浪岡女鹿沢公民館","青森県青森市浪岡大字下十川字宮本36-1","40.689774","140.556583"
"女鹿沢小学校","青森県青森市浪岡大字下十川字扇田19-2","40.69809","140.564404"
"下石川ふれあいセンター","青森県青森市浪岡大字下石川字岡田143-1","40.734314","140.532965"
"浪岡野沢小学校","青森県青森市浪岡大字吉野田字平野51-2","40.721423","140.550554"
"吉野田農村センター","青森県青森市浪岡大字吉野田字木戸口10-1","40.723525","140.544758"
"吉野田児童館","青森県青森市浪岡大字吉野田字木戸口10-1","40.723001","140.544646"
"郷山前農村公園","青森県青森市浪岡大字郷山前字上野30-1","40.715743","140.552616"
"郷山前農村センター","青森県青森市浪岡大字郷山前字上野62-5","40.716044","140.553582"
"銀農村センター","青森県青森市浪岡大字銀字杉田151","40.705455","140.561884"
"五本松農村センター","青森県青森市浪岡大字五本松字羽黒平40-1","40.722914","140.615877"
"美人川公園","青森県青森市浪岡大字五本松字羽黒平9-2","40.725711","140.621551"
"浪岡大杉公民館","青森県青森市浪岡大字高屋敷字安田29-2","40.741149","140.58667"
"大杉公園","青森県青森市浪岡大字高屋敷字安田35-1","40.740354","140.58669"
"杉沢農村公園","青森県青森市浪岡大字高屋敷字後田32-1","40.731211","140.586972"
"杉高児童館","青森県青森市浪岡大字高屋敷字後田32-1","40.731227","140.586188"
"浪岡細野山の家","青森県青森市浪岡大字細野字沢井37-3","40.693427","140.659913"
"女鹿沢農村センター","青森県青森市浪岡大字女鹿沢字西花岡35","40.706757","140.579153"
"ダイナム青森浪岡店","青森県青森市浪岡大字女鹿沢字西花岡86-4","40.705037","140.575327"
"女鹿沢児童館","青森県青森市浪岡大字女鹿沢字東富田57-2","40.703983","140.577623"
"女鹿沢児童公園","青森県青森市浪岡大字女鹿沢字東富田57-3","40.70416","140.577819"
"花岡農村環境改善センター","青森県青森市浪岡大字女鹿沢字野尻14-1","40.711912","140.572478"
"健康の森花岡プラザ","青森県青森市浪岡大字女鹿沢字野尻14-1","40.712","140.573001"
"花岡集会所","青森県青森市浪岡大字女鹿沢字野尻14-1","40.711029","140.575203"
"西山公園","青森県青森市浪岡大字女鹿沢字野尻14-142","40.720439","140.578582"
"花岡公園","青森県青森市浪岡大字女鹿沢字野尻28-3","40.711382","140.574098"
"増館農村センター","青森県青森市浪岡大字増館字富岡140-2","40.679906","140.548349"
"旧大栄小学校","青森県青森市浪岡大字大釈迦字前田5-2","40.75663","140.589722"
"大釈迦駅前広場","青森県青森市浪岡大字大釈迦字前田55-20","40.756841","140.587526"
"大釈迦駅前会館","青森県青森市浪岡大字大釈迦字前田78-8","40.756353","140.586596"
"浪岡野沢公民館","青森県青森市浪岡大字樽沢字村元313-4","40.711034","140.556879"
"野沢公園","青森県青森市浪岡大字樽沢字村元382-11","40.712416","140.562914"
"徳長農村センター","青森県青森市浪岡大字徳才子字福田4-1","40.751908","140.590277"
"浪岡北中野公民館","青森県青森市浪岡大字北中野字天王27-7","40.71034","140.6027"
"北中野農村公園","青森県青森市浪岡大字北中野字北畠195","40.706457","140.603522"
"浪岡南小学校","青森県青森市浪岡大字北中野字北畠3","40.708386","140.598009"
"本郷小学校","青森県青森市浪岡大字本郷字一本柳4","40.696409","140.614205"
"本郷農村公園","青森県青森市浪岡大字本郷字岸田17","40.690186","140.61702"
"浪岡本郷公民館","青森県青森市浪岡大字本郷字岸田21-5","40.690507","140.617766"
"緑道公園","青森県青森市浪岡大字浪岡","40.712645","140.58876"
"浪岡中学校","青森県青森市浪岡大字浪岡字稲盛1","40.705541","140.588034"
"浪岡総合公園","青森県青森市浪岡大字浪岡字稲盛6","40.704169","140.588336"
"浪岡体育館","青森県青森市浪岡大字浪岡字稲盛93","40.706338","140.588176"
"浪岡中央公民館","青森県青森市浪岡大字浪岡字稲村101-1","40.709581","140.595647"
"浪岡高等学校","青森県青森市浪岡大字浪岡字稲村101-2","40.709059","140.594148"
"中世の館","青森県青森市浪岡大字浪岡字岡田43","40.714167","140.597166"
"平川児童館","青森県青森市浪岡大字浪岡字平野174-3","40.714164","140.585846"
"平川児童公園","青森県青森市浪岡大字浪岡字平野202-2","40.71381","140.585882"
"浪岡茶屋町会館","青森県青森市浪岡大字浪岡字林本79-2","40.714602","140.592668"
"浪岡北小学校","青森県青森市浪岡大字浪岡字淋城29","40.719514","140.593218"
"なごやかプラザ福田","青森県青森市浪岡福田2-4-3","40.719353","140.584327"
"浪館小学校","青森県青森市浪館前田3-23-1","40.811125","140.71624"
"浪打小学校","青森県青森市浪打1-4-1","40.823715","140.777005"
"青森明の星短期大学","青森県青森市浪打2-6-32","40.823771","140.781171"
"奥戸小学校グラウンド","青森県大間町奥戸字館ノ上96","41.489326","140.906403"
"旧奥戸中学校グラウンド","青森県大間町奥戸字館ノ上96-7","41.487291","140.907541"
"農村婦人の家前","青森県大間町奥戸字材木川目32-2","41.471094","140.891646"
"材木防災公園","青森県大間町奥戸字焼畑52-2","41.468893","140.890485"
"向町防災公園","青森県大間町奥戸字二ツ石179-25","41.501712","140.911098"
"奥戸防災公園","青森県大間町奥戸字八森4-1","41.492013","140.911342"
"奥戸交流館駐車場","青森県大間町奥戸字浜町通48-1","41.489726","140.906098"
"大間町総合開発センター駐車場","青森県大間町大間字奥戸下道20-1","41.523166","140.904559"
"大間保育園グラウンド","青森県大間町大間字奥戸道17-6","41.526138","140.904933"
"大間幼稚園グラウンド","青森県大間町大間字大間平20-38","41.526715","140.923411"
"大間高等学校グラウンド","青森県大間町大間字大間平20-43","41.527636","140.926418"
"大間中学校グラウンド","青森県大間町大間字大間平31-1","41.527638","140.923308"
"大間町勤労青少年ホーム前","青森県大間町大間字大間平41-7","41.542485","140.913769"
"大間小学校グラウンド","青森県大間町大間字狼丁37-2","41.52812","140.913757"
"下手浜児童公園","青森県大間町大間平41-82","41.542234","140.913502"
"大鰐小学校グラウンド","青森県大鰐町大字羽黒館45","40.517724","140.566659"
"居土多目的集会センター","青森県大鰐町大字居土字宮本53-5","40.503715","140.530289"
"高野新田多目的集会センター","青森県大鰐町大字居土字高野新田27-4","40.487532","140.529977"
"折紙多目的集会センター","青森県大鰐町大字居土字沢田74-2","40.508061","140.515254"
"苦木多目的集会センター","青森県大鰐町大字苦木字豊田8-2","40.516095","140.600001"
"大鰐町農家高齢者創作館","青森県大鰐町大字駒木字駒木平124-1","40.518431","140.629874"
